Week,Timestep,MU,RBM,RSDU,Total extended time,Rescheduling,Original _ extended,Ori-timestep
52,0.329188317,0.826732673,1.077844311,0.076058119,1.173306848,FALSE,81,65
52,0.393994927,0.836633663,1.065088757,0.05508576,1.301447285,FALSE,85,67
52,0.491204843,0.8425,1.068249258,0.054284561,1.269412176,FALSE,84,70
52,0.620818064,0.8425,1.068249258,0.054284561,1.269412176,FALSE,84,74
52,0.685624675,0.8525,1.055718475,0.038757043,1.397552614,FALSE,88,76
52,-1.290976947,0.833333333,1.153846154,0.148097734,-1.197291249,FALSE,7,15
52,0.71802798,0.8525,1.055718475,0.038757043,1.397552614,FALSE,88,77
52,0.750431285,0.8525,1.055718475,0.038757043,1.397552614,FALSE,88,78
52,0.782834591,0.8525,1.055718475,0.038757043,1.397552614,FALSE,88,79
52,1.204077559,0.866336634,1.074285714,0.054809503,1.685868598,FALSE,97,92
52,1.301287475,0.871287129,1.068181818,0.056438123,1.749938817,FALSE,99,95
52,1.33369078,0.858173077,1.086834734,0.072252258,1.910114364,FALSE,104,96
52,1.398497391,0.865384615,1.077777778,0.062195762,2.006219692,FALSE,107,98
52,1.94935358,0.865384615,1.077777778,0.062195762,2.006219692,FALSE,107,115
52,-1.258573641,0.833333333,1.153846154,0.148097734,-1.197291249,FALSE,7,16
52,-1.226170336,0.833333333,1.153846154,0.148097734,-1.197291249,FALSE,7,17
52,-1.193767031,0.828125,1.132075472,0.142333033,-1.037115702,FALSE,12,18
52,-1.161363726,0.808139535,1.079136691,0.103423783,-0.62065928,FALSE,25,19
52,-1.12896042,0.808139535,1.079136691,0.103423783,-0.62065928,FALSE,25,20
52,-1.031750505,0.808139535,1.079136691,0.103423783,-0.62065928,FALSE,25,23
53,-1.777026526,0.821428571,1.165217391,0.146541735,-1.453572124,FALSE,-1,0
53,-1.74462322,0.821428571,1.165217391,0.146541735,-1.453572124,FALSE,-1,1
53,-0.966943894,0.799342105,1.102880658,0.095392805,-1.037115702,FALSE,12,25
53,-0.934540589,0.841549296,1.121338912,0.107056296,-1.16525614,FALSE,8,26
53,-0.902137283,0.841549296,1.121338912,0.107056296,-1.16525614,FALSE,8,27
53,-0.837330673,0.841549296,1.121338912,0.107056296,-1.16525614,FALSE,8,29
53,-0.772524062,0.841549296,1.121338912,0.107056296,-1.16525614,FALSE,8,31
53,-0.740120757,0.82,1.105691057,0.113044193,-0.941010374,FALSE,15,32
53,-0.610507536,0.824675325,1.118110236,0.124996125,-0.684729498,TRUE,23,36
53,-0.480894315,0.802941176,1.142857143,0.098197652,-0.076062419,FALSE,42,40
53,-0.44849101,0.802941176,1.142857143,0.098197652,-0.076062419,FALSE,42,41
53,-0.416087704,0.832317073,1.098901099,0.067010612,-0.076062419,FALSE,42,42
53,-1.712219915,0.821428571,1.165217391,0.146541735,-1.453572124,FALSE,-1,2
53,-0.351281094,0.844512195,1.083032491,0.058211247,0.052078018,FALSE,46,44
53,-0.221667873,0.852941176,1.048275862,0.036493122,0.468534441,FALSE,59,48
53,-0.156861262,0.852941176,1.048275862,0.036493122,0.468534441,FALSE,59,50
53,-0.124457957,0.855882353,1.058419244,0.042552521,0.50056955,FALSE,60,51
53,-0.059651346,0.855882353,1.058419244,0.042552521,0.50056955,FALSE,60,53
53,0.037558569,0.835227273,1.102040816,0.071563419,0.596674878,FALSE,63,56
53,0.069961875,0.842696629,1.04,0.042163702,0.788885535,FALSE,69,57
53,0.16717179,0.842696629,1.04,0.042163702,0.788885535,FALSE,69,60
53,0.199575096,0.841666667,1.02970297,0.029272024,0.884990863,FALSE,72,61
53,0.329188317,0.841666667,1.02970297,0.029272024,0.884990863,FALSE,72,65
53,-1.517800084,0.792763158,1.112033195,0.095224976,-1.101185921,FALSE,10,8
53,0.393994927,0.840116279,1.093425606,0.063300682,0.436499331,TRUE,58,67
53,0.458801538,0.836206897,1.085910653,0.059784597,0.50056955,TRUE,60,69
53,0.588414759,0.841954023,1.078498294,0.057245714,0.564639769,TRUE,62,73
53,0.815237896,0.841954023,1.078498294,0.057245714,0.564639769,TRUE,62,80
53,0.847641201,0.841954023,1.078498294,0.057245714,0.564639769,TRUE,62,81
53,0.944851117,0.826086957,1.118421053,0.079675009,0.917025972,TRUE,73,84
53,1.366094085,0.826086957,1.118421053,0.079675009,0.917025972,TRUE,73,97
53,1.690127138,0.826086957,1.118421053,0.079675009,0.917025972,TRUE,73,107
53,1.88454697,0.826086957,1.118421053,0.079675009,0.917025972,TRUE,73,113
53,1.981756885,0.826086957,1.118421053,0.079675009,0.917025972,TRUE,73,116
53,-1.452993473,0.792763158,1.112033195,0.095224976,-1.101185921,FALSE,10,10
53,-1.323380252,0.792763158,1.112033195,0.095224976,-1.101185921,FALSE,10,14
53,-1.290976947,0.792763158,1.112033195,0.095224976,-1.101185921,FALSE,10,15
53,-1.12896042,0.785714286,1.157024793,0.154171555,-1.069150811,FALSE,11,20
53,-1.096557115,0.785714286,1.157024793,0.154171555,-1.069150811,FALSE,11,21
53,-0.999347199,0.799342105,1.102880658,0.095392805,-1.037115702,FALSE,12,24
54,-1.355783557,0.810126582,1.078125,0.099641284,-0.908975264,FALSE,16,13
54,-1.226170336,0.819277108,1.117647059,0.092229842,-0.396413514,FALSE,32,17
54,-0.610507536,0.837209302,1.097222222,0.066124337,0.116148237,FALSE,48,36
54,-0.51329762,0.837349398,1.064748201,0.072895368,-0.204202857,TRUE,38,39
54,-0.416087704,0.837349398,1.064748201,0.072895368,-0.204202857,TRUE,38,42
54,-0.383684399,0.837349398,1.064748201,0.072895368,-0.204202857,TRUE,38,43
54,-0.351281094,0.837349398,1.064748201,0.072895368,-0.204202857,TRUE,38,44
54,-0.189264568,0.825842697,1.074829932,0.099670118,0.308358893,TRUE,54,49
54,-0.092054652,0.825842697,1.074829932,0.099670118,0.308358893,TRUE,54,52
54,-0.059651346,0.838709677,1.076923077,0.058282828,0.884990863,FALSE,72,53
54,0.069961875,0.838709677,1.076923077,0.058282828,0.884990863,FALSE,72,57
54,0.199575096,0.813186813,1.067567568,0.100522133,0.372429112,TRUE,56,61
54,-1.193767031,0.819277108,1.117647059,0.092229842,-0.396413514,FALSE,32,18
54,0.231978401,0.815934066,1.063973064,0.102790152,0.404464222,TRUE,57,62
54,0.296785011,0.815934066,1.063973064,0.102790152,0.404464222,TRUE,57,64
54,0.361591622,0.815934066,1.063973064,0.102790152,0.404464222,TRUE,57,66
54,0.458801538,0.820652174,1.125827815,0.13743384,0.564639769,TRUE,62,69
54,0.556011454,0.830882353,1.120943953,0.083086058,1.749938817,FALSE,99,72
54,0.588414759,0.843137255,1.104651163,0.072305264,1.910114364,FALSE,104,73
54,0.620818064,0.844660194,1.103448276,0.073299335,2.038254802,FALSE,108,74
54,0.847641201,0.851941748,1.082621083,0.059851667,2.13436013,FALSE,111,81
54,0.977254422,0.856796117,1.076487252,0.053450318,2.198430349,FALSE,113,85
54,1.171674254,0.848130841,1.101928375,0.071625344,2.518781443,FALSE,123,91
54,-1.12896042,0.831325301,1.072463768,0.054226919,-0.268273076,FALSE,36,20
54,1.236480864,0.848130841,1.101928375,0.071625344,2.518781443,FALSE,123,93
54,2.014160191,0.848130841,1.101928375,0.071625344,2.518781443,FALSE,123,117
54,-1.096557115,0.831325301,1.072463768,0.054226919,-0.268273076,FALSE,36,21
54,-1.06415381,0.835443038,1.106060606,0.118013348,-0.652694389,TRUE,24,22
54,-0.966943894,0.835443038,1.106060606,0.118013348,-0.652694389,TRUE,24,25
54,-0.837330673,0.835443038,1.106060606,0.118013348,-0.652694389,TRUE,24,29
54,-0.707717452,0.837209302,1.097222222,0.066124337,0.116148237,FALSE,48,33
54,-0.675314147,0.837209302,1.097222222,0.066124337,0.116148237,FALSE,48,34
55,-1.452993473,0.754237288,1.168539326,0.11676747,-1.357466796,FALSE,2,10
55,-1.323380252,0.754237288,1.168539326,0.11676747,-1.357466796,FALSE,2,14
55,-0.772524062,0.806818182,1.089201878,0.062047661,-0.236237967,FALSE,37,31
55,-0.707717452,0.802238806,1.11627907,0.079479105,-0.172167748,FALSE,39,33
55,-0.610507536,0.797794118,1.105990783,0.072766324,-0.108097529,FALSE,41,36
55,-0.578104231,0.797794118,1.105990783,0.072766324,-0.108097529,FALSE,41,37
55,-0.44849101,0.784722222,1.150442478,0.101673675,0.180218456,FALSE,50,41
55,-0.416087704,0.8125,1.111111111,0.085470085,0.436499331,FALSE,58,42
55,-0.383684399,0.8125,1.111111111,0.085470085,0.436499331,FALSE,58,43
55,-0.351281094,0.8125,1.111111111,0.085470085,0.436499331,FALSE,58,44
55,-0.318877789,0.804794521,1.106382979,0.083820066,0.468534441,FALSE,59,45
55,-0.286474483,0.804794521,1.106382979,0.083820066,0.468534441,FALSE,59,46
55,-1.290976947,0.754237288,1.168539326,0.11676747,-1.357466796,FALSE,2,15
55,-0.221667873,0.804794521,1.106382979,0.083820066,0.468534441,FALSE,59,48
55,-0.189264568,0.808219178,1.118644068,0.090747901,0.50056955,FALSE,60,49
55,-0.092054652,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,52
55,-0.059651346,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,53
55,-0.027248041,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,54
55,0.005155264,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,55
55,0.037558569,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,56
55,0.296785011,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,64
55,0.71802798,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,77
55,1.106867643,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,89
55,-1.226170336,0.754237288,1.168539326,0.11676747,-1.357466796,FALSE,2,17
55,1.139270948,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,90
55,1.495707306,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,101
55,1.528110612,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,102
55,1.88454697,0.805194805,1.129032258,0.09028417,0.884990863,FALSE,72,113
55,-1.096557115,0.754237288,1.168539326,0.11676747,-1.357466796,FALSE,2,21
55,-0.966943894,0.754237288,1.168539326,0.11676747,-1.357466796,FALSE,2,25
55,-0.934540589,0.771186441,1.142857143,0.114201152,-1.229326358,FALSE,6,26
55,-0.902137283,0.771186441,1.142857143,0.114201152,-1.229326358,FALSE,6,27
55,-0.837330673,0.804166667,1.077720207,0.061887644,-0.876940155,FALSE,17,29
55,-0.804927368,0.788461538,1.131707317,0.10370874,-0.492518842,FALSE,29,30
56,-1.323380252,0.764423077,1.106918239,0.07512148,-1.197291249,FALSE,7,14
56,-1.290976947,0.764423077,1.106918239,0.07512148,-1.197291249,FALSE,7,15
56,-0.51329762,0.772321429,1.10982659,0.076393941,-0.748799717,FALSE,21,39
56,-0.44849101,0.790178571,1.084745763,0.067482007,-0.62065928,FALSE,25,41
56,-0.286474483,0.785087719,1.117318436,0.08630637,-0.556589061,FALSE,27,46
56,-0.221667873,0.766949153,1.060773481,0.049002338,-0.492518842,TRUE,29,48
56,-0.027248041,0.7890625,1.128712871,0.109060803,0.180218456,FALSE,50,54
56,0.16717179,0.7890625,1.128712871,0.109060803,0.180218456,FALSE,50,60
56,0.847641201,0.7890625,1.128712871,0.109060803,0.180218456,FALSE,50,81
56,1.074464338,0.7890625,1.128712871,0.109060803,0.180218456,FALSE,50,88
56,1.26888417,0.7890625,1.128712871,0.109060803,0.180218456,FALSE,50,94
56,1.463304001,0.7890625,1.128712871,0.109060803,0.180218456,FALSE,50,100
56,-1.193767031,0.736363636,1.185185185,0.12830006,-1.101185921,FALSE,10,18
56,2.014160191,0.7890625,1.128712871,0.109060803,0.180218456,FALSE,50,117
56,-1.12896042,0.754385965,1.162790698,0.115501275,-0.780834827,FALSE,20,20
56,-1.096557115,0.754385965,1.162790698,0.115501275,-0.780834827,FALSE,20,21
56,-1.06415381,0.754385965,1.162790698,0.115501275,-0.780834827,FALSE,20,22
56,-1.031750505,0.754385965,1.162790698,0.115501275,-0.780834827,FALSE,20,23
56,-0.999347199,0.75877193,1.156069364,0.110685215,-0.748799717,FALSE,21,24
56,-0.740120757,0.75877193,1.156069364,0.110685215,-0.748799717,FALSE,21,32
56,-0.578104231,0.76754386,1.142857143,0.097645757,-0.684729498,FALSE,23,37
57,-0.966943894,0.761029412,1.101449275,0.096457192,-1.037115702,FALSE,12,25
57,-0.869733978,0.764705882,1.096153846,0.096792749,-1.005080592,FALSE,13,28
57,-0.416087704,0.736666667,1.085972851,0.072961609,-0.58862417,FALSE,26,42
57,-0.318877789,0.724025974,1.112107623,0.087107936,-0.524553951,FALSE,28,45
57,-0.189264568,0.724025974,1.112107623,0.087107936,-0.524553951,FALSE,28,49
57,-0.156861262,0.727272727,1.107142857,0.083757424,-0.492518842,FALSE,29,50
57,0.037558569,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,56
57,0.199575096,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,61
57,0.71802798,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,77
57,0.782834591,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,79
57,0.977254422,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,85
57,1.042061033,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,87
57,-0.837330673,0.75,1.070422535,0.084507042,-0.844905045,FALSE,18,29
57,1.204077559,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,92
57,1.236480864,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,93
57,1.33369078,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,96
57,1.463304001,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,100
57,1.592917222,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,104
57,1.625320528,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,105
57,1.722530443,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,108
57,1.88454697,0.715189873,1.132743363,0.098544502,-0.428448623,FALSE,31,113
57,-0.804927368,0.75,1.070422535,0.084507042,-0.844905045,FALSE,18,30
57,-0.675314147,0.757042254,1.060465116,0.066864678,-0.780834827,FALSE,20,34
57,-0.642910841,0.757042254,1.060465116,0.066864678,-0.780834827,FALSE,20,35
57,-0.610507536,0.75,1.055555556,0.070920527,-0.748799717,FALSE,21,36
57,-0.578104231,0.75,1.055555556,0.070920527,-0.748799717,FALSE,21,37
57,-0.480894315,0.75,1.055555556,0.070920527,-0.748799717,FALSE,21,40
57,-0.44849101,0.75,1.055555556,0.070920527,-0.748799717,FALSE,21,41
58,-1.290976947,0.78968254,1.185929648,0.19375536,-1.389501905,FALSE,1,15
58,-1.258573641,0.78968254,1.185929648,0.19375536,-1.389501905,FALSE,1,16
58,-0.642910841,0.773972603,1.168141593,0.134404552,-0.524553951,FALSE,28,35
58,-0.545700925,0.779850746,1.224880383,0.224489803,-1.069150811,TRUE,11,38
58,-0.480894315,0.779850746,1.224880383,0.224489803,-1.069150811,TRUE,11,40
58,-0.383684399,0.779850746,1.224880383,0.224489803,-1.069150811,TRUE,11,43
58,-0.351281094,0.764084507,1.253456221,0.249756548,-0.812869936,TRUE,19,44
58,-0.286474483,0.764084507,1.253456221,0.249756548,-0.812869936,TRUE,19,46
58,-0.221667873,0.796666667,1.138075314,0.096021838,-0.108097529,FALSE,41,48
58,-0.156861262,0.763333333,1.257641921,0.270366457,-0.428448623,TRUE,31,50
58,-0.027248041,0.763333333,1.257641921,0.270366457,-0.428448623,TRUE,31,54
58,0.10236518,0.763333333,1.257641921,0.270366457,-0.428448623,TRUE,31,58
58,-1.193767031,0.805555556,1.162561576,0.156295619,-1.261361468,FALSE,5,18
58,0.134768485,0.763333333,1.257641921,0.270366457,-0.428448623,TRUE,31,59
58,0.16717179,0.759868421,1.264069264,0.277551866,-0.364378404,TRUE,33,60
58,0.199575096,0.759868421,1.264069264,0.277551866,-0.364378404,TRUE,33,61
58,0.231978401,0.759868421,1.264069264,0.277551866,-0.364378404,TRUE,33,62
58,0.523608148,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,71
58,0.620818064,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,74
58,0.71802798,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,77
58,0.750431285,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,78
58,0.782834591,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,79
58,0.977254422,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,85
58,-1.096557115,0.805555556,1.162561576,0.156295619,-1.261361468,FALSE,5,21
58,1.009657727,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,86
58,1.106867643,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,89
58,1.139270948,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,90
58,1.171674254,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,91
58,1.366094085,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,97
58,1.495707306,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,101
58,1.528110612,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,102
58,1.88454697,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,113
58,1.916950275,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,114
58,2.014160191,0.821875,1.049429658,0.054661239,0.660745097,FALSE,65,117
58,-1.031750505,0.805555556,1.162561576,0.156295619,-1.261361468,FALSE,5,23
58,-0.966943894,0.795081967,1.195876289,0.193785185,-1.549677453,TRUE,-4,25
58,-0.869733978,0.795081967,1.195876289,0.193785185,-1.549677453,TRUE,-4,28
58,-0.804927368,0.789855072,1.100917431,0.125791828,-0.780834827,FALSE,20,30
58,-0.740120757,0.78125,1.066666667,0.088740617,-0.556589061,FALSE,27,32
58,-0.707717452,0.78125,1.066666667,0.088740617,-0.556589061,FALSE,27,33
59,-1.193767031,0.74537037,1.118012422,0.136645963,-1.197291249,FALSE,7,18
59,-1.12896042,0.74537037,1.118012422,0.136645963,-1.197291249,FALSE,7,20
59,-0.416087704,0.736363636,1.111111111,0.134486705,-1.16525614,FALSE,8,42
59,-0.351281094,0.772321429,1.132947977,0.110685215,-0.812869936,FALSE,19,44
59,-0.254071178,0.772321429,1.132947977,0.110685215,-0.812869936,FALSE,19,47
59,-0.221667873,0.758474576,1.094972067,0.07383325,-0.62065928,FALSE,25,48
59,-0.189264568,0.758474576,1.094972067,0.07383325,-0.62065928,FALSE,25,49
59,-0.156861262,0.758474576,1.094972067,0.07383325,-0.62065928,FALSE,25,50
59,-0.027248041,0.758474576,1.094972067,0.07383325,-0.62065928,FALSE,25,54
59,0.815237896,0.758474576,1.094972067,0.07383325,-0.62065928,FALSE,25,80
59,0.944851117,0.758474576,1.094972067,0.07383325,-0.62065928,FALSE,25,84
59,-1.06415381,0.74537037,1.118012422,0.136645963,-1.197291249,FALSE,7,22
59,-0.999347199,0.74537037,1.118012422,0.136645963,-1.197291249,FALSE,7,24
59,-0.966943894,0.74537037,1.118012422,0.136645963,-1.197291249,FALSE,7,25
59,-0.934540589,0.736363636,1.111111111,0.134486705,-1.16525614,FALSE,8,26
59,-0.902137283,0.736363636,1.111111111,0.134486705,-1.16525614,FALSE,8,27
59,-0.869733978,0.736363636,1.111111111,0.134486705,-1.16525614,FALSE,8,28
59,-0.837330673,0.736363636,1.111111111,0.134486705,-1.16525614,FALSE,8,29
59,-0.578104231,0.736363636,1.111111111,0.134486705,-1.16525614,FALSE,8,37
60,-1.355783557,0.759090909,1.125748503,0.102323398,-1.101185921,FALSE,10,13
60,-1.258573641,0.759090909,1.125748503,0.102323398,-1.101185921,FALSE,10,16
60,-0.707717452,0.764150943,1.135802469,0.121799577,-1.261361468,TRUE,5,33
60,-0.642910841,0.773584906,1.12195122,0.130588442,-1.197291249,TRUE,7,35
60,-0.610507536,0.773584906,1.12195122,0.130588442,-1.197291249,TRUE,7,36
60,-0.578104231,0.763888889,1.139393939,0.137670505,-1.16525614,TRUE,8,37
60,-0.44849101,0.759259259,1.146341463,0.143605868,-1.197291249,TRUE,7,41
60,-0.383684399,0.768518519,1.13253012,0.132712543,-1.13322103,TRUE,9,43
60,-0.286474483,0.75,1.119047619,0.125988158,-1.069150811,TRUE,11,46
60,-0.221667873,0.75,1.119047619,0.125988158,-1.069150811,TRUE,11,48
60,-0.189264568,0.75,1.119047619,0.125988158,-1.069150811,TRUE,11,49
60,-0.124457957,0.770491803,1.127659574,0.105671379,-0.428448623,FALSE,31,51
60,-1.193767031,0.759090909,1.125748503,0.102323398,-1.101185921,FALSE,10,18
60,0.361591622,0.770491803,1.127659574,0.105671379,-0.428448623,FALSE,31,66
60,0.912447812,0.770491803,1.127659574,0.105671379,-0.428448623,FALSE,31,83
60,1.171674254,0.770491803,1.127659574,0.105671379,-0.428448623,FALSE,31,91
60,1.398497391,0.770491803,1.127659574,0.105671379,-0.428448623,FALSE,31,98
60,1.495707306,0.770491803,1.127659574,0.105671379,-0.428448623,FALSE,31,101
60,-1.161363726,0.75,1.119047619,0.099126952,-1.069150811,FALSE,11,19
60,-1.12896042,0.75,1.119047619,0.099126952,-1.069150811,FALSE,11,20
60,-1.06415381,0.75,1.119047619,0.099126952,-1.069150811,FALSE,11,22
60,-0.999347199,0.75,1.119047619,0.099126952,-1.069150811,FALSE,11,24
60,-0.869733978,0.75,1.119047619,0.099126952,-1.069150811,FALSE,11,28
60,-0.837330673,0.764150943,1.135802469,0.121799577,-1.261361468,TRUE,5,29
60,-0.804927368,0.764150943,1.135802469,0.121799577,-1.261361468,TRUE,5,30
61,-1.485396778,0.727272727,1.2,0.16955825,-1.357466796,FALSE,2,9
61,-1.420590168,0.736363636,1.135802469,0.137475663,-1.293396577,FALSE,4,11
61,-0.578104231,0.728070175,1.156626506,0.150481879,-1.16525614,FALSE,8,37
61,-0.51329762,0.733333333,1.204545455,0.144932776,-0.844905045,FALSE,18,39
61,-0.44849101,0.733333333,1.204545455,0.144932776,-0.844905045,FALSE,18,41
61,-0.318877789,0.733333333,1.204545455,0.144932776,-0.844905045,FALSE,18,45
61,-0.124457957,0.733333333,1.204545455,0.144932776,-0.844905045,FALSE,18,51
61,-0.092054652,0.754166667,1.171270718,0.117460175,-0.684729498,FALSE,23,52
61,0.10236518,0.734615385,1.214659686,0.145470618,-0.364378404,FALSE,33,58
61,0.264381706,0.734615385,1.214659686,0.145470618,-0.364378404,FALSE,33,63
61,0.393994927,0.734615385,1.214659686,0.145470618,-0.364378404,FALSE,33,67
