Week,Timestep,U1,U2,U3,U4,MU,RBM,RSDU,Total extended time,Rescheduling
287,5,0.921875,0.703125,0.890625,0.71875,0.80859375,1.1400966183574879,0.14056781219191752,8,False
287,4,0.921875,0.734375,0.890625,0.75,0.82421875,1.1184834123222749,0.11621847809004437,12,False
287,5,0.921875,0.71875,0.890625,0.71875,0.8125,1.1346153846153846,0.1341567277977971,9,False
287,4,0.8676470588235294,0.7205882352941176,0.8382352941176471,0.7794117647058824,0.8014705882352942,1.0825688073394495,0.0813708544076457,19,False
287,2,0.855072463768116,0.6811594202898551,0.8985507246376812,0.7246376811594203,0.7898550724637682,1.1376146788990824,0.13103538400996054,19,False
287,1,0.855072463768116,0.6376811594202898,0.8985507246376812,0.6521739130434783,0.7608695652173914,1.180952380952381,0.17766436291597745,11,False
288,-1,0.8970588235294118,0.5441176470588235,0.75,0.7794117647058824,0.7426470588235294,1.2079207920792079,0.19768949349005863,0,False
288,3,0.8970588235294118,0.6323529411764706,0.8529411764705882,0.7794117647058824,0.7904411764705882,1.1348837209302327,0.1467882217493907,13,False
288,1,0.8970588235294118,0.5882352941176471,0.8529411764705882,0.7794117647058824,0.7794117647058824,1.150943396226415,0.17497393387727742,10,False
288,2,0.8840579710144928,0.6086956521739131,0.8985507246376812,0.7681159420289855,0.7898550724637681,1.1376146788990826,0.16982805354024244,16,False
288,5,0.8970588235294118,0.6029411764705882,0.7794117647058824,0.7794117647058824,0.7647058823529411,1.1730769230769231,0.15858098560067932,6,False
288,4,0.8970588235294118,0.5882352941176471,0.7794117647058824,0.7794117647058824,0.7610294117647058,1.1787439613526571,0.1679974409757807,5,False
288,1,0.8840579710144928,0.6086956521739131,0.855072463768116,0.7681159420289855,0.7789855072463767,1.1348837209302327,0.15886745373580774,13,False
289,-1,0.6744186046511628,0.627906976744186,0.8372093023255814,0.5813953488372093,0.680232558139535,1.2307692307692306,0.16366275346262188,0,False
289,0,0.6304347826086957,0.7608695652173914,0.8043478260869565,0.6739130434782609,0.717391304347826,1.1212121212121213,0.11065102171821539,15,False
289,0,0.6304347826086957,0.717391304347826,0.7608695652173914,0.6739130434782609,0.6956521739130435,1.09375,0.08068715304598786,11,False
289,3,0.6792452830188679,0.5094339622641509,0.8679245283018868,0.4716981132075472,0.6320754716981132,1.3731343283582091,0.28683652349053884,17,False
289,0,0.6888888888888889,0.6,0.8444444444444444,0.5555555555555556,0.6722222222222223,1.2561983471074378,0.18966296945519012,4,False
289,1,0.7333333333333333,0.6,0.8444444444444444,0.5555555555555556,0.6833333333333333,1.2357723577235773,0.1921636628860253,6,False
289,5,0.6590909090909091,0.75,0.8181818181818182,0.6590909090909091,0.7215909090909092,1.1338582677165354,0.10719463441817399,10,False
290,-1,0.7380952380952381,0.5952380952380952,0.8333333333333334,0.6428571428571429,0.7023809523809524,1.1864406779661016,0.15032920560056579,0,False
290,3,0.6595744680851063,0.6170212765957447,0.851063829787234,0.574468085106383,0.675531914893617,1.2598425196850396,0.18070251420533864,9,False
290,1,0.6458333333333334,0.625,0.7916666666666666,0.6875,0.6875,1.1515151515151514,0.10784927527304351,14,False
290,5,0.7708333333333334,0.5208333333333334,0.8541666666666666,0.5625,0.6770833333333334,1.2615384615384615,0.23767446617961982,12,False
290,1,0.6458333333333334,0.6041666666666666,0.75,0.6875,0.671875,1.1162790697674418,0.09259159104480062,11,False
290,1,0.6458333333333334,0.6041666666666666,0.75,0.6875,0.671875,1.1162790697674418,0.09259159104480062,11,False
291,-1,0.803921568627451,0.6470588235294118,0.8235294117647058,0.7058823529411765,0.7450980392156863,1.1052631578947367,0.11164843913471797,0,False
291,3,0.7454545454545455,0.7454545454545455,0.8727272727272727,0.7272727272727273,0.7727272727272727,1.1294117647058823,0.08698460005026991,18,False
291,4,0.7735849056603774,0.660377358490566,0.7924528301886793,0.7169811320754716,0.7358490566037735,1.076923076923077,0.08108404256842004,4,False
291,1,0.8392857142857143,0.5892857142857143,0.875,0.6428571428571429,0.7366071428571429,1.1878787878787878,0.19229097429156836,13,False
291,1,0.8392857142857143,0.5892857142857143,0.875,0.6428571428571429,0.7366071428571429,1.1878787878787878,0.19229097429156836,13,False
292,-1,0.6271186440677966,0.8305084745762712,0.8813559322033898,0.6610169491525424,0.75,1.1751412429378532,0.16645107189442074,0,False
292,2,0.6949152542372882,0.8305084745762712,0.8813559322033898,0.7457627118644068,0.7881355932203389,1.1182795698924732,0.10608350241540315,9,False
292,0,0.6949152542372882,0.8305084745762712,0.8813559322033898,0.6949152542372882,0.7754237288135593,1.1366120218579236,0.12283945573834144,6,False
292,4,0.7142857142857143,0.7777777777777778,0.8253968253968254,0.7619047619047619,0.7698412698412698,1.0721649484536082,0.05952064630820882,17,False
292,3,0.6615384615384615,0.7538461538461538,0.8923076923076924,0.6,0.7269230769230769,1.2275132275132277,0.1748435094376541,12,False
293,-1,0.5319148936170213,0.8723404255319149,0.851063829787234,0.6808510638297872,0.7340425531914894,1.1884057971014492,0.21755227534681554,0,False
293,5,0.5714285714285714,0.7321428571428571,0.875,0.5714285714285714,0.6875,1.2727272727272727,0.21260656550318052,16,False
293,3,0.5384615384615384,0.7884615384615384,0.8653846153846154,0.6153846153846154,0.701923076923077,1.2328767123287672,0.21514555231762095,8,False
293,4,0.5918367346938775,0.8367346938775511,0.8571428571428571,0.6530612244897959,0.7346938775510203,1.1666666666666667,0.18002057495577392,6,False
293,3,0.5384615384615384,0.7884615384615384,0.8653846153846154,0.6153846153846154,0.701923076923077,1.2328767123287672,0.21514555231762095,8,False
293,0,0.5714285714285714,0.8367346938775511,0.8163265306122449,0.6938775510204082,0.7295918367346939,1.1468531468531469,0.16841391019289928,5,False
293,4,0.5918367346938775,0.8367346938775511,0.8571428571428571,0.6530612244897959,0.7346938775510203,1.1666666666666667,0.18002057495577392,6,False
294,-1,0.5609756097560976,0.8048780487804879,0.8292682926829268,0.6341463414634146,0.7073170731707318,1.1724137931034482,0.18462503912883915,0,False
294,0,0.6304347826086957,0.717391304347826,0.8478260869565217,0.6086956521739131,0.7010869565217391,1.2093023255813953,0.1547801460658598,13,False
294,5,0.7021276595744681,0.7021276595744681,0.851063829787234,0.5957446808510638,0.7127659574468085,1.1940298507462688,0.1472502346960074,18,False
294,2,0.6458333333333334,0.6875,0.8541666666666666,0.5833333333333334,0.6927083333333334,1.2330827067669172,0.16722633902368192,17,False
294,4,0.6595744680851063,0.7021276595744681,0.851063829787234,0.5531914893617021,0.6914893617021277,1.2307692307692306,0.1785322583131201,14,False
294,0,0.6458333333333334,0.6875,0.8541666666666666,0.5833333333333334,0.6927083333333334,1.2330827067669172,0.16722633902368192,17,False
294,0,0.5869565217391305,0.717391304347826,0.8478260869565217,0.5869565217391305,0.6847826086956522,1.238095238095238,0.18236706814406434,10,False
295,-1,0.6304347826086957,0.7608695652173914,0.8478260869565217,0.6739130434782609,0.7282608695652173,1.1641791044776122,0.13237944970796092,0,False
295,2,0.6923076923076923,0.6730769230769231,0.8653846153846154,0.5961538461538461,0.7067307692307693,1.2244897959183674,0.16079000363932733,13,False
295,1,0.6875,0.7291666666666666,0.8541666666666666,0.6458333333333334,0.7291666666666666,1.1714285714285715,0.1234426799696735,6,False
295,3,0.6666666666666666,0.6862745098039216,0.7843137254901961,0.7058823529411765,0.7107843137254902,1.103448275862069,0.07255050040487127,11,False
295,1,0.6875,0.7291666666666666,0.8541666666666666,0.6458333333333334,0.7291666666666666,1.1714285714285715,0.1234426799696735,6,False
296,-1,0.7735849056603774,0.7358490566037735,0.7924528301886793,0.6981132075471698,0.75,1.0566037735849056,0.055782535411530755,0,False
296,1,0.8333333333333334,0.7222222222222222,0.8703703703703703,0.6851851851851852,0.7777777777777778,1.119047619047619,0.11335600680226744,9,False
296,2,0.7592592592592593,0.7962962962962963,0.8703703703703703,0.6851851851851852,0.7777777777777778,1.119047619047619,0.0991269523555301,9,False
296,3,0.8148148148148148,0.7222222222222222,0.8333333333333334,0.6851851851851852,0.7638888888888888,1.090909090909091,0.09362933516166842,6,False
296,5,0.8181818181818182,0.7090909090909091,0.8727272727272727,0.6727272727272727,0.7681818181818182,1.136094674556213,0.1212656895379834,10,False
297,-1,0.9,0.7,0.9,0.6571428571428571,0.7892857142857143,1.1402714932126699,0.16348143474919133,0,False
297,2,0.8873239436619719,0.8028169014084507,0.8873239436619719,0.7887323943661971,0.8415492957746479,1.0543933054393306,0.0631785308390858,18,False
297,0,0.8076923076923077,0.7564102564102564,0.9102564102564102,0.5897435897435898,0.7660256410256411,1.1882845188284519,0.17466635653504342,18,False
297,3,0.9,0.7285714285714285,0.9,0.6857142857142857,0.8035714285714286,1.1199999999999999,0.14026430078275112,4,False
297,5,0.9,0.7571428571428571,0.9,0.7285714285714285,0.8214285714285714,1.0956521739130436,0.11135868239013653,9,False
297,1,0.9,0.7571428571428571,0.9,0.7428571428571429,0.825,1.090909090909091,0.10521054045343832,10,False
298,-1,0.6212121212121212,0.8636363636363636,0.8939393939393939,0.5909090909090909,0.7424242424242424,1.2040816326530612,0.213393022331403,0,False
298,2,0.6818181818181818,0.8636363636363636,0.8939393939393939,0.7727272727272727,0.803030303030303,1.1132075471698113,0.11933123245918416,16,False
298,1,0.6911764705882353,0.8382352941176471,0.8676470588235294,0.7794117647058824,0.7941176470588235,1.0925925925925928,0.09799078929868857,20,False
298,5,0.6818181818181818,0.8636363636363636,0.8939393939393939,0.6666666666666666,0.7765151515151515,1.1512195121951219,0.15312204705032267,9,False
298,4,0.7164179104477612,0.8507462686567164,0.8805970149253731,0.7611940298507462,0.8022388059701493,1.0976744186046512,0.09532047224148467,19,False
298,4,0.6818181818181818,0.8636363636363636,0.8939393939393939,0.6212121212121212,0.7651515151515151,1.1683168316831682,0.17525964418946213,6,False
298,0,0.6666666666666666,0.7916666666666666,0.9027777777777778,0.5416666666666666,0.7256944444444444,1.244019138755981,0.2150450244425286,13,False
299,-1,0.6304347826086957,0.7608695652173914,0.8478260869565217,0.6304347826086957,0.717391304347826,1.1818181818181819,0.14845392380504108,0,False
299,3,0.7,0.7,0.82,0.7,0.73,1.1232876712328768,0.0821917808219178,14,False
299,3,0.66,0.7,0.78,0.7,0.71,1.0985915492957747,0.07089046418094602,10,False
299,5,0.6875,0.7291666666666666,0.8541666666666666,0.6041666666666666,0.7187499999999999,1.1884057971014494,0.1449275362318841,6,False
299,3,0.66,0.7,0.78,0.7,0.71,1.0985915492957747,0.07089046418094602,10,False
299,3,0.74,0.7,0.86,0.7,0.75,1.1466666666666667,0.1009583705920049,18,False
299,3,0.68,0.7,0.82,0.7,0.7249999999999999,1.1310344827586207,0.08831895499907376,13,False
300,-1,0.7735849056603774,0.660377358490566,0.8113207547169812,0.6792452830188679,0.7311320754716981,1.1096774193548387,0.09966993743016322,0,False
300,2,0.7321428571428571,0.6964285714285714,0.875,0.6428571428571429,0.7366071428571428,1.187878787878788,0.13479456418272548,10,False
300,2,0.7321428571428571,0.6964285714285714,0.875,0.6428571428571429,0.7366071428571428,1.187878787878788,0.13479456418272548,10,False
300,3,0.7735849056603774,0.7358490566037735,0.8490566037735849,0.6792452830188679,0.7594339622641509,1.1180124223602486,0.09378676317106525,6,False
300,2,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.6140350877192983,0.7324561403508772,1.1976047904191616,0.1481355314593171,12,False
301,-1,0.6363636363636364,0.8545454545454545,0.8727272727272727,0.6909090909090909,0.7636363636363636,1.142857142857143,0.15430334996209188,0,False
301,2,0.6724137931034483,0.8103448275862069,0.8103448275862069,0.7413793103448276,0.7586206896551724,1.0681818181818181,0.08703882797784888,8,False
301,4,0.7068965517241379,0.8103448275862069,0.8620689655172413,0.7413793103448276,0.7801724137931034,1.1049723756906078,0.08908572097567456,13,False
301,4,0.7288135593220338,0.7966101694915254,0.8813559322033898,0.7288135593220338,0.7838983050847457,1.1243243243243244,0.09236760805748685,17,False
301,4,0.6724137931034483,0.8103448275862069,0.8275862068965517,0.7413793103448276,0.7629310344827587,1.0847457627118644,0.09294887140680272,9,False
302,-1,0.8653846153846154,0.5576923076923077,0.8653846153846154,0.6538461538461539,0.735576923076923,1.1764705882352942,0.21064282292412764,0,False
302,2,0.8035714285714286,0.5892857142857143,0.8035714285714286,0.7321428571428571,0.7321428571428571,1.0975609756097562,0.13797205486566783,11,False
302,5,0.8490566037735849,0.6415094339622641,0.8490566037735849,0.7169811320754716,0.7641509433962264,1.1111111111111112,0.1344867048425366,9,False
302,0,0.8333333333333334,0.6111111111111112,0.8703703703703703,0.6296296296296297,0.7361111111111112,1.1823899371069182,0.18300337813664733,6,False
302,2,0.7758620689655172,0.603448275862069,0.8793103448275862,0.6551724137931034,0.728448275862069,1.2071005917159763,0.16999180612556405,16,False
302,5,0.9230769230769231,0.5576923076923077,0.8653846153846154,0.7115384615384616,0.764423076923077,1.2075471698113207,0.21482077077483433,6,False
303,-1,0.6621621621621622,0.6351351351351351,0.9054054054054054,0.4189189189189189,0.6554054054054054,1.3814432989690721,0.3037303064465203,0,False
303,4,0.6621621621621622,0.7702702702702703,0.9054054054054054,0.581081081081081,0.7297297297297297,1.2407407407407407,0.1924500897298753,22,False
303,2,0.6933333333333334,0.6266666666666667,0.8933333333333333,0.4533333333333333,0.6666666666666666,1.34,0.27276363393971714,6,False
303,1,0.7837837837837838,0.6351351351351351,0.9054054054054054,0.5405405405405406,0.7162162162162162,1.2641509433962264,0.22483726958137706,18,False
303,2,0.6621621621621622,0.7432432432432432,0.9054054054054054,0.5,0.7027027027027026,1.2884615384615385,0.24019223070763068,14,False
303,3,0.7297297297297297,0.6351351351351351,0.9054054054054054,0.4864864864864865,0.6891891891891891,1.3137254901960784,0.2546504541016752,10,False
303,0,0.5975609756097561,0.6707317073170732,0.9146341463414634,0.3780487804878049,0.6402439024390244,1.4285714285714286,0.3454925170898487,16,False
304,-1,0.6612903225806451,0.7903225806451613,0.8870967741935484,0.6290322580645161,0.7419354838709677,1.1956521739130435,0.16073241313636835,0,False
304,2,0.746031746031746,0.7777777777777778,0.873015873015873,0.7619047619047619,0.7896825396825397,1.105527638190955,0.07224073250535286,15,False
304,2,0.7611940298507462,0.7313432835820896,0.8208955223880597,0.7761194029850746,0.7723880597014925,1.0628019323671498,0.04830917874396138,23,False
304,5,0.7419354838709677,0.7903225806451613,0.8870967741935484,0.6935483870967742,0.778225806451613,1.1398963730569946,0.10618601830009942,9,False
304,5,0.7903225806451613,0.7903225806451613,0.8870967741935484,0.7258064516129032,0.7983870967741935,1.1111111111111112,0.08329506314379112,14,False
304,5,0.7580645161290323,0.7903225806451613,0.8870967741935484,0.6935483870967742,0.782258064516129,1.134020618556701,0.10309278350515462,10,False
305,-1,0.575,0.775,0.825,0.625,0.7,1.1785714285714286,0.1700340102034012,0,False
305,3,0.6458333333333334,0.6458333333333334,0.8541666666666666,0.5833333333333334,0.6822916666666667,1.2519083969465647,0.17340178155115332,19,False
305,2,0.6590909090909091,0.7045454545454546,0.8409090909090909,0.5681818181818182,0.6931818181818182,1.2131147540983607,0.16393442622950818,10,False
305,3,0.5869565217391305,0.6739130434782609,0.8478260869565217,0.5434782608695652,0.6630434782608696,1.2786885245901638,0.20299645487439025,10,False
305,3,0.6521739130434783,0.6739130434782609,0.8478260869565217,0.6304347826086957,0.7010869565217391,1.2093023255813953,0.14181315487351154,17,False
306,-1,0.7297297297297297,0.5135135135135135,0.8108108108108109,0.5945945945945946,0.6621621621621622,1.2244897959183674,0.20134215764556113,0,False
306,3,0.627906976744186,0.5813953488372093,0.8372093023255814,0.5581395348837209,0.6511627906976745,1.2857142857142856,0.1956151991089879,14,False
306,0,0.6585365853658537,0.5853658536585366,0.8292682926829268,0.5365853658536586,0.6524390243902439,1.2710280373831775,0.19633584120359784,9,False
306,3,0.627906976744186,0.5581395348837209,0.8372093023255814,0.5581395348837209,0.6453488372093024,1.2972972972972974,0.2046453457946045,13,False
